"MSA.Code","MSA.Title","MSA.Name","date","ridership","ridership2019","ridership_19pct","onsite_pct","iv","net_mig_rate","vrm","vrm_19pct","covid_cases","vaccine","reopened","pop_million","transitcommute_pct","noveh_pct"
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-04-01,201733,556545,36.2473834101465,61.8115369594441,25.0257659566322,-0.143286046463285,189978,44.0247957823996,0.00198457184083467,0,0,1.346956,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-05-01,189059,547027,34.5611825376078,70.1218421793008,24.5212108879663,-0.309682823891473,193807,45.2390956242443,0.0025647002238378,0,0,1.346539,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-06-01,192905,478607,40.3055116201811,73.9937267033155,24.2939761204192,-0.291201480967532,227432,55.1441207277806,0.00502876593225669,0,0,1.346147,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-07-01,221263,507991,43.5564803313445,68.8883126331593,25.876445878097,-0.0549747301966535,312386,70.8175210943203,0.0108951662134414,0,0,1.346073,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-08-01,229904,535631,42.9220862870148,72.2412540625519,25.8765497202867,-0.189475842944588,309413,69.1450420573697,0.00777697615479956,0,0,1.345818,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-09-01,237163,497220,47.6977997667029,72.468111181663,25.8764833205724,-0.121873824920819,300766,73.8317045808816,0.00474610133747711,0,0,1.345654,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-10-01,253894,545849,46.5135962509778,75.4867172972919,24.3175245325157,-0.153108852961987,315979,70.1689051146761,0.00785245204136375,0,0,1.345448,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-11-01,221066,443137,49.8866039170731,72.9160501834755,24.2873826691501,-0.152388824918621,325225,80.8191127976124,0.0129796326100228,0,0,1.345243,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2020-12-01,231300,485048,47.6860022100906,70.3954530842241,24.3244322106437,-0.0988766717963587,347246,82.2448544563132,0.0209978356179588,0,1,1.34511,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-01-01,204363,490104,41.6978845306302,72.5520471153369,25.6747159890653,-0.130861440040924,319865,75.7428298098053,0.0179462419298148,0,1,1.344934,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-02-01,142735,457392,31.2062738307622,65.3410935786027,25.707781741406,-0.0988993910623207,245805,61.7073354420847,0.00603511108644579,0,1,1.344801,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-03-01,284108,484766,58.6072455576505,76.8826997821718,25.6483987205583,-0.263305284626319,375645,87.6332070471427,0.00357400521671569,0.138,1,1.344447,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-04-01,267743,556545,48.1080595459487,76.5625313876573,26.449344929553,-0.30579538048088,372099,86.2288395805573,0.00434430323547367,0.245,1,1.344036,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-05-01,259561,547027,47.4493946368278,77.1818491541655,26.3901364889706,-0.235168040960914,368635,86.0480478798149,0.00361174315999778,0.318,1,1.34372,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-06-01,270381,478607,56.4933233320867,77.4674488773817,26.3823084837971,-0.273196992897623,377746,91.5898863327773,0.00112991841944614,0.354,1,1.343353,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-07-01,259032,507991,50.9914545730141,75.3806554768015,29.7257913570052,-0.278485367232101,343558,77.884175065856,0.00570508907264554,0.391,1,1.342979,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-08-01,245885,535631,45.9056701348503,78.0770429076898,29.7676827049508,-0.214494623111349,312299,69.7899813177678,0.0217311356531069,0.418,1,1.342691,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-09-01,224979,497220,45.2473754072644,78.6765515799186,29.8153598484849,-0.173562226900208,341339,83.7915196861798,0.0181445511219639,0.454,1,1.342458,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-10-01,202675,545849,37.1302319872346,82.2504823401404,27.0691047009455,-0.312211493108621,360469,80.0487217751248,0.00540244556671661,0.477,1,1.342039,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-11-01,166196,443137,37.5044286529899,78.8803882869955,27.0287957625653,-0.191536330044672,352141,87.5077967550589,0.00373383650591043,0.495,1,1.341782,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","Memphis TN",2021-12-01,176320,485048,36.3510415464037,75.6976281223616,26.865035879341,-0.199028710077785,368346,87.2423675422183,0.0175474036665002,0.514,1,1.341515,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-01-01,202362,490104,41.2896038391852,78.1421410520677,26.8036135489113,-0.218457496223593,298418,70.6642608168523,0.0579418021717816,0.527,1,1.341222,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-02-01,199065,457392,43.5217493965789,81.7795606601223,26.8084498678846,-0.20507894793754,301735,75.7481046342321,0.0174371496753427,0.536,1,1.340947,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-03-01,284718,484766,58.733079465144,83.7966027042907,26.7530330150056,-0.288685325535597,367027,85.6227371132097,0.00158795345653662,0.54,1,1.34056,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-04-01,286939,556545,51.557196632797,85.9332668250166,NA,-0.303696667470058,363339,84.1988297317652,0.00116617644338384,0.545,1,1.340153,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-05-01,264610,547027,48.3723838128648,82.7045689483179,NA,-0.264965315666989,316832,73.9560136879502,0.00647390717205912,0.548,1,1.339798,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-06-01,259514,478607,54.2227756802554,79.3460700424409,NA,-0.314325242258154,331786,80.4462311362843,0.0120221247941987,0.549,1,1.339377,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-07-01,250972,507991,49.4048122899815,78.6613967991081,NA,-0.27109499975355,330061,74.8244218047942,0.00811291784597739,0.551,1,1.339014,0.674998655867992,7.45645503383937
"C3282","Memphis, TN-MS-AR","",2022-08-01,280696,535631,52.4047338559568,82.5791311733999,NA,-0.390738525697969,347356,77.6242279053553,0.00962761529496642,0.554,1,1.338491,0.674998655867992,7.45645503383937
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-04-01,3109455,10201761,30.4795907294829,51.8642913365604,36.251197775904,-0.389402661246795,4314724,81.9941959978572,0.00262387807352144,0,0,6.086245,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-05-01,3480324,10123298,34.3793494965771,61.7062095840655,35.5797955925801,-0.839974498190059,4352382,81.1986268338281,0.00181717096872391,0,0,6.081137,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-06-01,4733875,8967197,52.7910226573588,69.4473691668167,34.7283290046509,-1.16643716583263,4816937,95.0550782019298,0.00578724662137361,0,0,6.074052,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-07-01,4989166,9517616,52.4203329909507,65.0349085474779,34.6353268881103,-0.846609459287115,4869386,90.9230544587604,0.0229292424065941,0,0,6.068914,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-08-01,4955324,9701629,51.0772366166548,66.3258435545723,34.6827753147366,-0.587929991815804,4922580,90.6318812829105,0.0102529291869404,0,0,6.065348,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-09-01,5044284,9257796,54.4868778702836,67.4484629469465,34.5532521344349,-0.299330439860721,4845253,95.6073621520379,0.00394397390608396,0,0,6.063533,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-10-01,5618377,10707842,52.469741335369,71.810604125435,34.8208409569246,0.391862061916514,4698510,84.5694285001517,0.00495949498340745,0,0,6.06591,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-11-01,5237213,9828875,53.2839516221338,68.96367766569,34.6200396387941,0.518861325948553,4671580,89.8146732918634,0.0127149764317542,0,0,6.069059,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2020-12-01,5905004,9707819,60.827298077972,68.7312230537195,34.5593552574157,0.650748039152243,5060817,94.0858902685718,0.0190639000120394,0,1,6.073011,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-01-01,5776330,10198047,56.6415314618574,71.4526738194148,34.2659940436166,0.2452876376183,4891984,92.4564931432287,0.0216730958531176,0,1,6.074501,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-02-01,5747236,9557684,60.1320989478204,73.6179156455316,34.2544672161615,0.00658485966264776,4619235,95.3734167610407,0.0121076214163525,0,1,6.074541,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-03-01,6912464,10086640,68.5308883830493,73.3648925294032,34.2419241571734,-0.225911711002938,5138050,97.4164971658863,0.0106364617255408,0.158,1,6.073169,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-04-01,6720210,10201761,65.8730389782705,73.8757524610074,34.2863873564591,-0.839640386719081,4952932,94.1222838754133,0.0115544275250748,0.29,1,6.068074,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-05-01,6837210,10123298,67.5393532819048,74.3844014674078,34.1748431834121,-1.37861155300905,4989780,93.0900100687161,0.0050051730398975,0.392,1,6.05972,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-06-01,5873209,8967197,65.4965983238686,73.761179110756,34.1909316794571,-0.915731554550115,5053225,99.7178699964203,0.000392015606234272,0.458,1,6.054176,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-07-01,6093273,9517616,64.0210006371343,71.389849259264,34.2531808584136,-0.37756793702993,4949664,92.4220362535576,0.0127588599931679,0.489,1,6.051891,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-08-01,6153886,9701629,63.4314711477835,72.0273926071431,34.2543077608235,-0.186918668068144,4992914,91.9268328607725,0.0269709347263835,0.53,1,6.05076,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-09-01,6265229,9257796,67.675168042156,74.0583479410733,34.2073420875375,0.0299127028341542,4923773,97.1567322419338,0.013350390824714,0.573,1,6.050941,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-10-01,6725581,10707842,62.8098640230216,77.8082914277112,34.1828475749947,0.659957320778069,4933097,88.7918071954328,0.00535428390021433,0.597,1,6.054937,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-11-01,6677370,9828875,67.9362592361791,74.1327257293293,34.0050073381119,0.706196973337805,4930566,94.7938758265875,0.00222158490457691,0.614,1,6.059216,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","Miami FL",2021-12-01,6877418,9707819,70.844110299131,71.5906525499452,33.9866057099234,0.732561104204756,5340795,99.2909746226622,0.0470806990961291,0.634,1,6.063658,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-01-01,6672371,10198047,65.4279294849298,76.5327324052887,32.4656147872584,0.436509467211183,5143541,97.2108173694794,0.0794269622558957,0.651,1,6.066306,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-02-01,6691420,9557684,70.0108938525274,81.4016207807392,32.4498800244124,-0.118372695277028,4826539,99.6536256675438,0.0138786249208383,0.66,1,6.065588,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-03-01,7527573,10086640,74.6291431041457,80.3481875714632,32.4402402832018,-0.576203441219578,5271209,99.9411676821546,0.00223691968068428,0.664,1,6.062095,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-04-01,7201614,10201761,70.5918713445649,81.5650162455306,NA,-1.14497349534166,5012578,95.2557574914518,0.00468444782897092,0.67,1,6.055162,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-05-01,7175353,10123298,70.8795987236571,78.900527893999,NA,-1.58992978306358,5196523,96.9470354188592,0.0123136620783059,0.673,1,6.04555,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-06-01,7010207,8967197,78.1761234865254,74.5410258136745,NA,-1.1058356593748,5179958,102.21875701773,0.0197102445113737,0.676,1,6.038872,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-07-01,7151816,9517616,75.1429349534589,72.9998789182723,NA,-0.641259108116286,5005776,93.4697811708407,0.0259821679392899,0.679,1,6.035002,3.02357716024928,7.95083627125197
"C3310","Miami-Fort Lauderdale-West Palm Beach, FL","",2022-08-01,7769978,9701629,80.0894159114928,74.6263038941771,NA,-0.606000616446044,5163914,95.0751923997496,0.0109930768379953,0.682,1,6.031347,3.02357716024928,7.95083627125197
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-04-01,1233483,2566184,48.0668182795934,54.4347251734729,37.802652244665,-0.293765495017114,1254077,84.490423995963,0.00165173403529915,0,0,1.572683,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-05-01,1534194,2610596,58.7679595004359,62.6497226788088,36.8255936762244,-0.0654974627681899,1321051,88.3319414290232,0.00343159797656238,0,0,1.57258,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-06-01,1203612,2541728,47.3540835211321,71.6788383304493,35.6791806433969,-0.20352867846285,1326369,93.5910770281598,0.00275415867176226,0,0,1.57226,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-07-01,1319446,2708947,48.706969903804,68.2785396127183,35.3681348510045,-0.272293731136661,1373045,91.1257208352497,0.00693931272894499,0,1,1.571832,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-08-01,1354291,2686899,50.4034948838792,71.6966923596134,35.2199651239244,-0.369769056630672,1352911,89.9578972005495,0.00511948748037614,0,1,1.571251,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-09-01,1377627,2454994,56.1152898948022,71.6582113206695,35.3904897127257,-0.513867415839088,1374669,97.2324173838252,0.00716512583054503,0,1,1.570444,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-10-01,1414585,2650590,53.368683953384,75.3333984247815,35.8613777133948,-0.735364400461355,1432336,94.7996206257293,0.0155798353974723,0,0,1.56929,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-11-01,1253830,2448054,51.2174159556938,70.4802278489726,35.927051703767,-0.559801888789425,1354391,95.9885669089548,0.0307029701400232,0,0,1.568412,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2020-12-01,1248402,2531682,49.3111694122722,69.0202544243799,35.9526486362991,-0.602245149502255,1398275,96.7923589224242,0.020727866668781,0,1,1.567468,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-01-01,1208651,2588319,46.6963693424188,73.2153673760755,34.3522354816655,-0.577059092383075,1365632,92.9490133246939,0.0128047446123595,0,1,1.566564,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-02-01,1123316,2362816,47.5414082179907,75.7068853145468,34.4990838873799,-0.386983558946025,1281264,93.2520124019273,0.00414709566927261,0,1,1.565958,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-03-01,1347441,2561306,52.6075759788171,75.9574447882252,34.4758848259426,-0.300225872060342,1471668,98.6019748963843,0.00370688698244557,0.185,1,1.565488,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-04-01,1320749,2566184,51.467431797564,74.8732742243806,35.0068978309141,-0.118187980218526,1436834,96.8032376575087,0.0045517831940502,0.353,1,1.565303,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-05-01,1307134,2610596,50.0703287678369,75.806205397683,34.7275076224173,-0.122035994868099,1430479,95.6488335752728,0.00224861641902285,0.446,1,1.565112,2.88123000564246,9.29691883814916
"C3334","Milwaukee-Waukesha-West Allis, WI","Milwaukee WI",2021-06-01,1385227,2541728,54.4994192927017,75.0398870605759,34.4467572698248,-0.481986859785292,1436697,101.376027028019,0.000535988963067506,0.495,1,1.564358,2.88123000564246,9.29691883814916
